"on't shoot the climate change messenger ..  #energ", 0
"rom mashable: g20 summit shows trump took u.s. from first to worst on climate change in ", 1
"resident trumps fake news about climate change ", 1
"ea by bts: playing depression: cured climate change: ended war: finished crops: flourishing skin: clear trump: impeached wig: explode", 0
"eonardo dicaprio: climate change deniers $q$should not be allowed ...when will he park his plane?? ", 0
"etition: cameron must not only back better flood defences, he needs to get tough on climate change ", 1
"re you saying he doesn't believe in global warming/climate change", 0
"pa chief on irma: the time to talk climate change isn't now - cnn | you won't ever think it's time. spare us. ", 1
"alk against climate change &amp; fight against violence with #lwtzewalk2015 ", 1
"act: over 31,000 scientists recognize that there is no convincing scientific evidence of man-made global warming. #climat", -1
" disaster for the planet as climate change deniers are handed power: global implications of trump's ignorance ", 1
"icj4icj #iucncongress polluter pays can also be invoked to hold states resp for climate change. #envlawfuture", 1
"all for fleets to take lead on climate change from ", 0
"dd your voice to call for bold action on climate change: ", 1
"his is called climate change or global warming or whateve", 0
"cdnpoli #nobullshit  a carbon tax will do nothing to combat climate change. the tar sands have to stay in the ground", 1
"l02048628: rt rwsurfergirl1: it$q$s been a few days from the climate change $q$deal$q$. why hasn$q$t isis surrendered yet? #tcot #pjnet #wakeupam", -1
"ndia needs more focus on climate change,quality educatn,strong anti-dumping laws,strict food inspectn,afforestation,pollution control e.t.", 1
"cowspiracy was eyeopening. my first -small- step in being more sustainable will be to eat way less meat.  ", 1
"ecause us of a can nuke isis any time they deem necessary, but not climate change. ", 1
"hat would be a natural storm and of course poor government energy management driven by climate change fanatics ", -1
"e're joining to hear his presentation on nz's climate change action. #nzpol. livetweeting from now", 1
"hey ask me my inspiration i tell em global warming, too coz", 0
"nd climate change", 0
"he fact that i'm wearing a t-shirt and gym shorts in michigan, in february, is proof that global warming is a good thing #warmtheglobe201", 0
"mazing,thats a lot of new species to be found.this is one of the reasons we need to stop climate change! ", 1
"doesn't think co2 drives climate change? let's send him a copy of 'global warming for dummies': ", 1
"est thing chelsea clinton can do is fight like hell for equal pay, reproductive rights, climate change and the oth ", 1
"aybe with global climate change we might have decent weather for the women's march in the pacific northwest some day", 0
"f we can predict the climate change from the adaptations of the areas the new climate is shifting from.. why not prep the areas changin", 1
"iggest threats to the barrier reef: global warming, eutrophication and pollution. predominantly caused by animal a ", 1
"he us gop don't believe in climate chang", 0
"lobal warming strikes again fairbanks has heaviest september snow in 23 years read more at ", -1
"till don't believe in global warming? ", 1
"global warming has become eu swarming", 0
"oesn't believe in global warming? ", 0
" kinda want this country to be around so yeah climate change is a top priority for m", 1
"ey dumbfucks climate change is a hoax n we trump supporters will stop you from protesting drilling. we'll put up a wall gun", -1
"ell nae global warming was a trick to make the earth colder for white ppl", -1
"obody says there's no climate change. it's man-made global warming that's the junk science. stop lying", -1
"e said global warming can be good for the world so he is just helping u", 0
"hy does every climate change fix seem to be about making people miserable? same reason monks wear hair shirts. ", 0
"hese future a level geographers might disagree with about global warming ", 1
"i we need these kind of things to tackle climate change ", 1
"oes trump buy climate change?  ", 0
"happyearthday2017 take care of her! and reminding you of our take on climate change and that he's not ", 1
"hey probably just created it to ruin our economy...like global warming", -1
"ussian president: climate change is fraud  via like vw cars or libor or the gold market or etc, et", -1
"ffect of climate change is real for the region. the region has reportedly attained never before measured ", 1
" thought global warming was supposed to kill us in 50 years max", 0
"ary ellen harte: climate change this week: future major power disruption, clean energy pays, and more!: ", 1
"he story of man-made #global warming is a story of science fiction put forth to advance a primitive, collectivist political narrative", -1
"ou bought into the man made climate change myth. you have been duped", -1
"verything is global warming, even snow. even global cooling would be global warming. silly sinc", -1
" generally avoid posting politically charged material, but as a scientist i'm dismayed that many world leaders still deny global warming", 1
