"hungry and in need of walking thru my bklyn neighborhood on a warm 72 degree xmas eve! thank god for global warming! #xmas #warm #bklyn", 0
"woah. and who says climate change is a thing. happy holidays!", 0
"it$q$s so hot in nyc i$q$m schvitzing in my brand-new sleater kinney t-shirt. fuck you, global warming!", 0
"this global warming shit ain$q$t a joke smh", 0
"global warming real!  i remember when it snowed for christmas now new orleans warm warm this year.", 1
"the global warming that stole christmas.", 0
"it$q$s probably just global warming. tragic.", 0
"hahahahaha, now people will want to really do something about global warming, because it is going to destroy christmas!!", 1
"thanks global warming ", 0
"i was asked by my daughter if this guy has anything to do with global warming ? #heatmeiser !  ", 0
"long live global warming", 0
"only option world have together $q$ combating climate change!$q$", 1
"this map shows how much rising sea levels your area can take before flooding (40m -&gt; 50m for me) yay climate change   ", 1
"....will make the impacts of climate change much worse, by reducing the land$q$s capacity to hold water.   ", 1
"global warming is real.", 1
"$q$i think people are rather bored with the idea of climate change and, when we do get a lovely day, let$q$s just enjoy it, not get guilty.$q$", 0
" at last, good to hear the opposition talking about climate change   todayurgent action needed", 1
"lol global warming", 0
"[ #luiis_3x ] holoscenes: performance art installation about climate change (video): holoscenes ...  [ #luiis_3x ]", 0
"country on this to play out more and more. also count on this disproportionally affecting the poor world wide.  ", 1
"climate change 2015: the latest science  ", 1
"thanks for following! what$q$s one thing you think everyone could do to help combat climate change?", 1
"climate models have been wrong about global warming for six decades - daily caller  ", -1
"where in the world is climate change denial most prevalent? -   ", 1
"gravity, the speed of light, relativity - all proven by experience and experiment. man-made global warming? proven by nothing. #climate", -1
"$q$msnbc at 12:30 et, 9:30 pt. going to let $q$em have it about the politics of climate change.$q$. oh how the mighty have fallen.", 0
"the changing climate on climate change  ", 0
"scientists pushing climate change agenda are stumped by actual climate facts -   ", -1
"idiot politicians/experts see economic growth=more sales/profits=more climate change as compensation for their incompetence.", 0
"big oil braced for global warming while it fought regulations  ", 1
"i felt this is first initiative towards global warming. may be india$q$s.  ", 1
"breaking: time magazine fails geography in latest global warming alert; confuses north pole, alaska with the n...  ", 0
"great article by today on climate change and some inaction by #yqrcc and  #yqr", 1
"i wonder how much money al gore has md promoting climate change hysteria n the past 10 years. must b nice 2 mk $ off weather", -1
"sick con job. obama says caused by climate change lol ", -1
"a kid with a #parasyte in him, killing other kids in school. my government would just blamed that on global warming.  lol", -1
"this year, show your thought leadership &amp; join 150+ orgs who have pledged commitment to climate change disclosure:  ", 1
"global warming my ass, it$q$s freezing here  #dutch #winter #snow", -1
"now:  please join our national stop global warming conference call 9pm et!   #climate  ", 1
"george will: $q$global warming is socialism by the back door$q$  #tcot #tlot #pjnet  #p2 #sgp  ", -1
"#nowreading: ten foods that may disappear thanks to #climate change:  ", 1
"climate calendar: key dates for your 2016 diary | climate home - climate change news  via ", 0
"#climatechange huffington post the real climate change hoax huffington post as a  via #hng  ", -1
"el nino making snow now, but climate change $q$loads dice$q$ for warmer future winters  via crapola at its best.", 0
"weird: global warming has never looked so beautiful [cool] - [link] [9 comments]  ", 0
"i believe it$q$s on a dvd short film compilation called global warming :)", 0
" regearing the global response to climate change: 5 past ...  #huffingtonpost", 0
"i can$q$t wait to hear/read all the posts about the cold and jokes about global warming. guys. it$q$s winter. it$q$s going to be cold.", 0
"its fucking serious stop eating meat you mongs  ", 1
"climate change this week: climate chaos, an energy revolution, and more! - huffington post (blog) #climate  ", 1
"there is no climate change. it$q$s just god doing his thang.", -1
"this is a joke ben carson is right global warming are you kidding me ben carson is what america needs #bc2dc16  ", -1
"#weather obama disses climate change deniers: president barack obama dissed those who deny the science a...  #news", 1
"global warming intensified the record floods in texas and oklahoma | john abraham  #water #environment #green", 1
"claim: global warming could cause humans to develop webbed feet, cats eyes and gills  #wrh", 0
"heres what obama can still do to fight climate change in his final year as president  ", 1
"theres only one mildly political futurama episode about global warming, and its still watchable.", 0
"what does climate change look like? here are five signs:   #actonclimate  ", 1
"can$q$t wait to read this by whose thought on modernism, development, and limits, i admire   ", 0
"damn global warming ", 0
"#climate #earth  climate change may not be that bad at all: carbon emissions may have delayed the next  #science", -1
"tates trustees - meet the people who can show leadership in a time of climate change and decide to #dropbp in 2016  ", 1
"omg. poor canada. he could cause a lot of global warming, all on his own !  ", 0
"climate change and the new civil disobedience: friday marked the 86th  #climatechange #fossilfuel #crudeoil", 1
"#lecture topic is on preservation and climate change. starts at 1pm! #adw2016 #livelecture", 0
" #climate change impact video, 133 charles, #uganda    #ff", 0
"i added a video to a playlist  global warming-snowmageddon 3 part 1", -1
"trump doesn$q$t believe climate change is a hoax. he just knows lots of other people believe it. #demdebate", 1
"mocking people that don$q$t believe in climate change is almost as absurd as mocking people who don$q$t believe government #demdebate #msnbc", -1
"#wakeupsheeple  ", -1
"so much for the so called global warming. the scientists researching said as much, but no one listens", -1
"winter gives me the blues  why it$q$s sooooo cold outside  what happened to global warming", 0
"sciencefiction or reality? subject already splendidly covered in motion picture $q$interstellar$q$. watch!  ", 0
"why climate change could hurt power production  ", 1
"why psychology should be a part of the fight against climate change  ", 1
"found u   ", 0
"rain in january. climate change or god tryna cool the hot economy?$q$", 0
"mary ellen harte: climate change this week: future major power disruption, clean energy pays, and more!:  ", 1
"i do...  ", 1
"every time leo is mentioned in climate change articles lol  hahaha~   ", 0
