" was going to make a joke about bizarro not being a climate change denier, but i guess he would be, wouldn't he", 0
"he snow is starting. come on show us this global warming issue. i dare you!", 0
" things nasa taught us about #climate change  ", 1
"es drag on our shocking attitude to climate change! come on, taoiseach! and thank ", 1
"hy doesnt trump ever tweet about something of importance like climate change????!!!!!", 1
"effrey it makes me wonder how much us bases help cause climate chang", 0
"ot looking good on president elect's approach to environment and climate change.... ", 1
"he vatican backs competition for climate change start-ups by ", 1
"eth godin: here's why storytelling solves global warming  ", 1
"climate change isn't real", -1
"7 in january? damn, maybe global warming ain't so bad after all", 0
"t could already be 'game over' for climate change. different rules for the next game.  #via", 1
"ello, do you think global warming is actually a form of warfare? cool me too", 0
"limate change, a festering monster that needs to be curbed ", 1
"hats the definition of climate change. there is no difference on that info graph that says its worse now than 1000 years ag", -1
"hla supports efforts to combat climate change' of #nhlamember #latinopriorities ", 1
"an made climate change definitely is #fakenews. natural climate change happens daily and is real ", -1
"nd climate change..", 0
"up 'the anti-abortion (...) party of climate change deniers who don't believe in lgbt rights'.   bigoted healy-rae ", 1
"e can no longer be shy about talking about the connection between human causes of climate change and weather,' wa ", 1
"nteresting blog  the power of images to shape climate change perceptions | ", 1
"pread the word!! ", 1
"what the wiggles indeed! climate change is no jok", 1
"ringing climate change back down to the human scale in this sense was not a post hoc ", 0
"pinion: american executives who disagree with trump over climate change ought to stand up for what they believe ", 1
"his kind of tweet shows an ignorance that doesn't understand climate change as a global impact. a nic ", 1
"reens have long pinned hopes on cities stepping up on climate change. but what happens if states stop them? ", 1
"exxonknew about global warming. why not acknowledge the huge impact it$q$ll have on their business? ", 1
"rump wins election &amp; he is now a catalyst for climate change in wash. no more cush jobs, they will be accountable,nopensio", 0
"roactive engineered solutions will be required to actually address climate change", 1
"nybody who did high school debate knows it's the worst way to tackle #climate change ", 1
"isit  to know more about recent research on climate change impacts on ice loads for transmission lines across canad", 1
" love librarians too. they are giving my climate change memoir five stars. the girl from spaceship earth will help #fossilfre", 0
"ery true - we have to get out - global warming is a hoax ", -1
"ts official: we can now say global warming has made some weather events worse  ", 1
"f the dems are so worried about climate change, then why not be furious with chem trails", 0
"rumps election marks the end of any serious hope of limiting climate change to 2 degrees ", 1
"ut now isnt the time to speak about climate change. ask a republican, they will tell you ", 1
"ut but but ... global warming! won't somebody think of the weather", -1
"limate chang", 0
"q$co2 smoke screen: new nukes make global warming worse uncovers the ludicrously small impact that nuclear power... ", 0
"ut he's cool and got nice hair and he says climate change a lot!", 0
"5 years ago people could be excused for not knowing much about climate change. today, we have no excuse'. -desmon ", 1
"ohn stossel - global warming superstars  via", 0
"ake news global warming lie", -1
"r. w, no matter what the weather is like, the global warming kooks blame it on climate chang", -1
"ontributor' to climate change. bucks what we teach our kids in elementary school! so many missteps by your people", 1
"hen asked about climate change, hillary clinton stated that she will 'deliver on the pledge' president obama made to combat global warmin", 0
"op climate change experts ( to follow ", 1
"lder politicians that deny climate change are too old to care. it's time for politician change", 1
"ow can u be so dumb and think that climate change doesn't exis", 1
"omecallmelaz: rt weneedeu: #brexit is tied up with trump, racism, tax avoidance, climate change denial, the works. it is just one front", 1
"o into my crew's discord and they're talking global warming shi", 0
" finally made a site that lists known communities (and nations) relocating from climate change or other causes: ", 1
"m creating a new think tank for climate change, would you join and post your tweet also at  ", 1
" will never support you because you don't care about climate change, green energy, fossil fuel pollution. u will ruin u", 1
"xtensive, irrefutable scientific proof that the war of 1812 caused global warming.. makes as much sense as the oth ", -1
"nother example of how climate change is affecting our world. mass extinction is real &amp; scary. #fb  ", 1
"this is turning into the left-wing version of climate change denial-and it's equally dangerous. that ", 0
"reat barrier reef is a-ok says climate change denier as she manhandles coral  ", 1
"weeting facts about climate change is now considered an act of defiance &amp; resistance but thank u &amp;", 1
