"lso, climate change is real. and if you wanna argue that it dismisses god, you're wrong. he told us to take care of the earth too..", 1
"rotect america's border from climate change ", 1
"lso, climate change is res", 1
"he far left and the far right must unite to establish a green economy with people who deny global warming! go ", 0
"limate change for dummies!  via", 0
"ant to know how we tackle climate change in the trump era? it starts with cities &amp; states stepping up to the plate ", 1
"atgeos climate change documentary with leonardo dicaprio is now on youtube  by #jokoanwar via", 0
" big, international team of scientists has come together to assess how climate change has affected people's... ", 1
"ere are some bold kids trying to do something about climate change ", 1
"ung init ng katanghalian sobra na! hello global warming ramdam kita wag magalala relax ka lan", 0
"ow in the world do people around the world perceive climate change? we have answers:  ", 0
"rump has broad power to block climate change report  'that's the thing about science: it's not pick &amp; choose", 1
"00 most popular slogans on climate change  #climatechange", 0
"he 5 telltale techniques of climate change denial -  ", 1
"nalysis | the energy 202: the pentagon takes climate change very seriously. this government watchdog says that's n ", 1
" military base hidden under ice the us thought would never be found is being exposed due to global warming ", 1
"ess show him we are all for getting rid of all global warming expenditures !! ", -1
"ecause he's a climate change denier bernie. you and i both know that and he refuses to acknowledge fac ", 1
"scottpruitt claims co2 is not a primary contributor to global warming? which is worse: is pruitt a liar, an idiot, or joker", 1
"e also believes that climate change isn't real and that god controls the weather. ", 1
"q$ global warming:  can it be stopped?: if you are familiar with global warming, you are also likely familiar...  $q", 0
"uaranteed housing &amp; employment, universal healthcare &amp; income, free public ed, access to transportation, fighting climate change", 1
" hate to say this, but *mental* health will be pretty low on the menu, when climate change hits food production an ", 1
"ook, the first line wasn't that global warming caused the cold. that's pretty huge. baby steps", 0
"hat can we do if climate change is a reality that's always existed", 1
"ikes. #cop21 #keepitintheground #earthtoparis ", 1
"f climate change could hit dayton with some solid snowfall this winter thatd be much appreciated", 0
"y foot cracked through the ice on a frozen river today. fuck you global warming is rea", 1
"ot good mr president. climate change is for rea", 1
"2 #globalgoals are directly linked to climate change. the #parisagreement is...  by #climatereality via", 1
"oubt it. he saw macrons wife with her hideous tan and realized global warming must be real lol", -1
"s not correlated to nimbys are state legislation climate change their aesthetic by the usda reviv", 0
"lobal warming: before and after photoshop ", 0
"endangered #penguins hunting for fish in wrong place after #climate change creates '#ecological trap' #nature ", 1
"xactly how does it prove climate change? temperatures change day to day which is normal. there are such things as ", -1
" mean a nuclear winter would pretty much kill global warming... and the people making it happen.", 1
"jesus said, climate change would happen at his return to earth to save the jews &amp; the nation of israe", 0
" can't wait for shitlibs like you to say 'remember climate change' in a world in which somehow this ", 0
"ou know what would really help? addressing climate change. study your science and get to work, gentlemen", 1
"ecause climate change only applies to the little people. if you are rich enough to own a plane or l ", 0
"n 2016 the world experienced 5 climate change tipping points. |  ", 1
"reating clouds to stop global warming could wreak havoc | usa today ", 1
"een learning about climate change and its really sad  but not as sad as how much college tuition costs", 0
". is the climate changing? 2. is human activity contributing to climate change? 3. is human activity causing catas ", 0
"0)unchecked climate change &amp; a future where they may starve, lacking water and food", 1
"eople really are stupid when it comes to global warming. even if its not real and we do something about it, we still wi", 1
"0 ways yali network members can help address climate change  ", 1
" certainly agree 2 the climate change argument, interconnectedness is not a threat. ", 0
"o fight climate change, try one of these diets. new study in ", 1
"ven if you dont believe in climate change what is the problem with seeking new energy sources and ", 1
"his is the cause of population everywhere. not 'climate change' gov irresponsible dumping. oil spills etc", -1
"nly idiots think climate change is a hoax", 1
"he study doesn't include climate change and focuses on grain yields not #ag total factor productivity. estimates a ", 0
"xxon mobil sued over climate change cover-up  by  via back #jill &amp; support renewable", 1
"frica is not a major pollutant...climate change is caused by industrialized nation they should bear more in terms ", 1
"ut global warming is a hoax perpetrated by politicians/scientists  ", 1
" think we're looking at an america that is voting on more than just climate change", 0
"e just lost an an area of sea ice as big as india to climate change ", 1
"otus trump can take care of climate change hillary i mean after all if he can take care of u, the devils spawn, wh ", 0
"'m 80 yrs old, and i have listening to the global warming hoax since i was a teen &amp; guess what, nothing has happened", -1
"ccountants need to know about the latest climate change reporting initiative because boards and clients will be s ", 0
